O sistema n�o pode encontrar o caminho especificado.
[2026-02-06 23:14:11] INFO [app:58] - ✅ Sistema de logging configurado (rotação diária, retenção: 3 dias)
[2026-02-06 23:14:11] INFO [app:73] - ✅ Security headers configurados
[2026-02-06 23:14:11] INFO [app:72] - ✅ Error handlers registrados
Erro ao inicializar banco de dados: column "criado_em" does not exist

[2026-02-06 23:14:11] INFO [app:106] -  16 Blueprints registrados com sucesso
192.168.0.141 - - [09/Feb/2026 06:32:24] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:34:15] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:34:15] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:35:34] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:35:34] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:36:25] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:36:25] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:38:35] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:38:36] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:38:44] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:38:44] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:40:46] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:40:46] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:41:55] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:41:55] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:42:56] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:42:56] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:43:29] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:43:29] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:45:06] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:45:06] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:46:40] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:46:40] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:47:16] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:47:16] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:49:26] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:49:26] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:49:50] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:49:50] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:51:36] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:51:36] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:53:00] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:53:00] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:53:46] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:53:46] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:55:56] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:55:56] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:56:10] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:56:10] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:58:06] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 06:58:06] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:59:20] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 06:59:20] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:00:16] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:00:16] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:02:26] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:02:26] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:02:30] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:02:30] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:04:36] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:04:36] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:05:40] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:05:40] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:06:46] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:06:46] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:08:50] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:08:50] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:08:56] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:08:56] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:11:06] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:11:06] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:12:00] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:12:00] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:13:16] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:13:16] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:15:10] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:15:10] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:15:26] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:15:26] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:17:36] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:17:36] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:18:20] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:18:20] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:19:46] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:19:46] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:19:55] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:19:55] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:21:30] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:21:30] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:21:56] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:21:56] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:24:06] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:24:06] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:24:40] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:24:40] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.212.192.1 - - [09/Feb/2026 07:25:22] "GET / HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:23] "GET /frontend/login.css HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:23] "GET /static/img/logo.png HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:23] "GET /frontend/login.js HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:23] "GET /api/verificar-sessao HTTP/1.1" 200 -
--- Logging error ---
Traceback (most recent call last):
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\logging\handlers.py", line 80, in emit
    self.doRollover()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\logging\handlers.py", line 452, in doRollover
    self.rotate(self.baseFilename, dfn)
    ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\logging\handlers.py", line 121, in rotate
    os.rename(source, dest)
    ~~~~~~~~~^^^^^^^^^^^^^^
PermissionError: [WinError 32] O arquivo já está sendo usado por outro processo: 'C:\\Projeto_Painel_Main\\logs\\painel.log' -> 'C:\\Projeto_Painel_Main\\logs\\painel.log.2026-02-06'
Call stack:
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\threading.py", line 1044, in _bootstrap
    self._bootstrap_inner()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\threading.py", line 1082, in _bootstrap_inner
    self._context.run(self.run)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\threading.py", line 1024, in run
    self._target(*self._args, **self._kwargs)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\socketserver.py", line 697, in process_request_thread
    self.finish_request(request, client_address)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\socketserver.py", line 766, in __init__
    self.handle()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\serving.py", line 398, in handle
    super().handle()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\http\server.py", line 496, in handle
    self.handle_one_request()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\http\server.py", line 484, in handle_one_request
    method()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\serving.py", line 370, in run_wsgi
    execute(self.server.app)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\serving.py", line 333, in execute
    for data in application_iter:
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\debug\__init__.py", line 346, in debug_application
    app_iter = self.app(environ, start_response)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 1478, in __call__
    return self.wsgi_app(environ, start_response)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 1455, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 867, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 852, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "C:\Projeto_Painel_Main\backend\routes\auth_routes.py", line 32, in login
    current_app.logger.info(f'Tentativa de login: {usuario}')
Message: 'Tentativa de login: Clodoaldo'
Arguments: ()
[2026-02-09 07:25:26] INFO [app:32] - Tentativa de login: Clodoaldo
--- Logging error ---
Traceback (most recent call last):
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\logging\handlers.py", line 80, in emit
    self.doRollover()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\logging\handlers.py", line 452, in doRollover
    self.rotate(self.baseFilename, dfn)
    ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\logging\handlers.py", line 121, in rotate
    os.rename(source, dest)
    ~~~~~~~~~^^^^^^^^^^^^^^
PermissionError: [WinError 32] O arquivo já está sendo usado por outro processo: 'C:\\Projeto_Painel_Main\\logs\\painel.log' -> 'C:\\Projeto_Painel_Main\\logs\\painel.log.2026-02-06'
Call stack:
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\threading.py", line 1044, in _bootstrap
    self._bootstrap_inner()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\threading.py", line 1082, in _bootstrap_inner
    self._context.run(self.run)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\threading.py", line 1024, in run
    self._target(*self._args, **self._kwargs)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\socketserver.py", line 697, in process_request_thread
    self.finish_request(request, client_address)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\socketserver.py", line 362, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\socketserver.py", line 766, in __init__
    self.handle()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\serving.py", line 398, in handle
    super().handle()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\http\server.py", line 496, in handle
    self.handle_one_request()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\http\server.py", line 484, in handle_one_request
    method()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\serving.py", line 370, in run_wsgi
    execute(self.server.app)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\serving.py", line 333, in execute
    for data in application_iter:
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\werkzeug\debug\__init__.py", line 346, in debug_application
    app_iter = self.app(environ, start_response)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 1478, in __call__
    return self.wsgi_app(environ, start_response)
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 1455, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 867, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\tasybi.HSFDF\AppData\Local\Programs\Python\Python314\Lib\site-packages\flask\app.py", line 852, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "C:\Projeto_Painel_Main\backend\routes\auth_routes.py", line 42, in login
    current_app.logger.info(f'✅ Login bem-sucedido: {usuario}')
Message: '✅ Login bem-sucedido: Clodoaldo'
Arguments: ()
[2026-02-09 07:25:26] INFO [app:42] - ✅ Login bem-sucedido: Clodoaldo
10.212.192.1 - - [09/Feb/2026 07:25:26] "POST /api/login HTTP/1.1" 200 -
10.212.192.1 - - [09/Feb/2026 07:25:27] "GET /frontend/dashboard.html HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:27] "GET /static/img/logo.png HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:27] "GET /frontend/dashboard.css HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:27] "GET /frontend/dashboard.js HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:27] "GET /api/verificar-sessao HTTP/1.1" 200 -
10.212.192.1 - - [09/Feb/2026 07:25:28] "GET /api/minhas-permissoes HTTP/1.1" 200 -
10.212.192.1 - - [09/Feb/2026 07:25:29] "GET /painel/painel12 HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:30] "GET /static/img/logo.png HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:30] "GET /paineis/painel12/style.css HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:30] "GET /paineis/painel12/main.js HTTP/1.1" 304 -
10.212.192.1 - - [09/Feb/2026 07:25:30] "GET /api/paineis/painel12/setores HTTP/1.1" 200 -
10.212.192.1 - - [09/Feb/2026 07:25:30] "GET /api/paineis/painel12/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:26:15] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:26:15] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:26:16] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:26:16] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:27:50] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:27:50] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:28:26] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:28:26] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:29:25] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:29:25] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:30:36] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:30:36] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:31:00] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:31:00] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:32:35] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:32:35] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:32:46] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:32:46] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:34:10] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:34:10] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:34:56] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:34:56] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:35:45] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:35:45] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:37:06] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:37:06] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:37:20] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:37:20] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:38:55] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:38:55] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:39:16] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:39:16] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:40:30] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:40:30] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:41:26] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:41:26] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:42:05] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:42:05] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:43:36] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:43:36] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:43:40] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:43:40] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:45:15] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:45:15] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:45:46] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:45:46] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:46:50] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:46:50] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:47:56] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:47:56] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:48:25] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:48:25] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:50:00] "GET /api/paineis/painel8/enfermaria?setor=Internação%20Clínica HTTP/1.1" 200 -
192.168.0.141 - - [09/Feb/2026 07:50:00] "GET /api/paineis/painel8/stats?setor=Internação%20Clínica HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:50:06] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:50:06] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:52:16] "GET /api/paineis/painel5/dashboard HTTP/1.1" 200 -
10.61.33.17 - - [09/Feb/2026 07:52:16] "GET /api/paineis/painel5/cirurgias HTTP/1.1" 200 -
